MR;type;STC_id;STC_n_parameters;number_of_FUTCs;local_distance;STC;FUTC_1;FUTC_2;FUTC_3;FUTC_4;FUTC_5;FUTC_6
MR471;CONJUNCTIVE_EXTEND;Test-09;23;6;9;[title, title_type, release_date_end, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, US_certificates, countries, keyword, languages, filming_locations, plot, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, sound_mix];[number_votes_max, popularity_min];[release_date_start];[number_votes_min, popularity_max];[runtime_max];[user_rating_min]
MR568;CONJUNCTIVE_EXTEND;Test-11;24;2;8;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[instant_watch_options, keyword, number_votes_max, release_date_start, title_type];[companies, release_date_end, title_groups];[];[];[];[]
MR339;CONJUNCTIVE_CONTRACT;Test-07;20;2;13;[title, release_date_start, release_date_end, user_rating_min, number_votes_min, number_votes_max, genres, color_info, countries, keyword, languages, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, countries, number_votes_min, release_date_start, runtime_min];[genres, keyword, languages, number_votes_max, release_date_end, sound_mix, user_rating_min];[];[];[];[]
MR947;CONJUNCTIVE_EXTEND;Test-18;20;4;12;[title, release_date_end, user_rating_min, number_votes_min, genres, title_groups, title_data, companies, US_certificates, color_info, languages, popularity_max, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[countries, instant_watch_options, keyword, popularity_min, release_date_start, runtime_max, sound_mix, title_type];[filming_locations, number_votes_max];[user_rating_max];[plot];[];[]
MR237;CONJUNCTIVE_EXTEND;Test-05;19;2;12;[title_type, release_date_end, user_rating_min, genres, title_groups, companies, US_certificates, countries, keyword, filming_locations, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[plot];[cast_crew, color_info, instant_watch_options, languages, number_votes_max, number_votes_min, popularity_min, release_date_start, runtime_min, title_data, user_rating_max];[];[];[];[]
MR326;CONJUNCTIVE_CONTRACT;Test-07;20;4;13;[title, release_date_start, release_date_end, user_rating_min, number_votes_min, number_votes_max, genres, color_info, countries, keyword, languages, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[countries, languages, release_date_end, runtime_min];[cast_crew, color_info, genres, keyword, number_votes_max, release_date_start, sound_mix];[number_votes_min];[user_rating_min];[];[]
MR595;CONJUNCTIVE_CONTRACT;Test-12;17;3;10;[title, release_date_start, user_rating_max, title_groups, companies, instant_watch_options, keyword, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[instant_watch_options, release_date_start, runtime_min, title_groups];[cast_crew, companies, popularity_min, runtime_max];[keyword, user_rating_max];[];[];[]
MR45;CONJUNCTIVE_EXTEND;Test-01;20;3;12;[title, release_date_end, user_rating_max, genres, title_data, companies, instant_watch_options, US_certificates, color_info, keyword, languages, popularity_max, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[number_votes_min, runtime_max, user_rating_min];[popularity_min];[cast_crew, countries, filming_locations, number_votes_max, release_date_start, runtime_min, title_groups, title_type];[];[];[]
MR1053;CONJUNCTIVE_EXTEND;Test-20;22;1;10;[title, title_type, user_rating_min, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, countries, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, filming_locations, keyword, languages, number_votes_max, number_votes_min, release_date_end, release_date_start, runtime_min, sound_mix];[];[];[];[];[]
MR475;CONJUNCTIVE_EXTEND;Test-09;23;2;9;[title, title_type, release_date_end, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, US_certificates, countries, keyword, languages, filming_locations, plot, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[number_votes_min];[color_info, number_votes_max, popularity_max, popularity_min, release_date_start, runtime_max, sound_mix, user_rating_min];[];[];[];[]
MR888;CONJUNCTIVE_EXTEND;Test-17;18;4;13;[release_date_start, release_date_end, number_votes_min, genres, title_data, color_info, countries, filming_locations, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[languages, title_groups];[companies, instant_watch_options, popularity_max, title_type];[US_certificates, number_votes_max, plot, popularity_min, user_rating_min];[keyword, user_rating_max];[];[]
MR327;CONJUNCTIVE_CONTRACT;Test-07;20;5;13;[title, release_date_start, release_date_end, user_rating_min, number_votes_min, number_votes_max, genres, color_info, countries, keyword, languages, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[number_votes_max];[cast_crew, color_info, countries, languages, number_votes_min, release_date_start, user_rating_min];[genres, keyword];[release_date_end];[runtime_min, sound_mix];[]
MR937;CONJUNCTIVE_EXTEND;Test-18;20;3;12;[title, release_date_end, user_rating_min, number_votes_min, genres, title_groups, title_data, companies, US_certificates, color_info, languages, popularity_max, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[instant_watch_options, keyword, plot, release_date_start, runtime_max, user_rating_max];[filming_locations, number_votes_max, title_type];[countries, popularity_min, sound_mix];[];[];[]
MR1;CONJUNCTIVE_CONTRACT;Test-01;20;3;13;[title, release_date_end, user_rating_max, genres, title_data, companies, instant_watch_options, US_certificates, color_info, keyword, languages, popularity_max, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[instant_watch_options, plot, user_rating_max];[keyword, popularity_max, sound_mix];[US_certificates, color_info, companies, genres, languages, release_date_end, title_data];[];[];[]
MR811;CONJUNCTIVE_CONTRACT;Test-16;21;3;14;[title, release_date_start, user_rating_min, user_rating_max, genres, title_groups, instant_watch_options, US_certificates, color_info, countries, languages, plot, cast_crew, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, genres, instant_watch_options, languages, plot, release_date_start, runtime_max, sound_mix, title_groups, user_rating_min];[cast_crew, color_info, countries];[user_rating_max];[];[];[]
MR269;CONJUNCTIVE_CONTRACT;Test-06;21;2;14;[title, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, companies, number_votes_max, runtime_max];[color_info, genres, instant_watch_options, number_votes_min, plot, popularity_max, popularity_min, title_data, title_groups, user_rating_max];[];[];[];[]
MR553;CONJUNCTIVE_CONTRACT;Test-11;24;4;17;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, color_info, filming_locations, popularity_max];[genres, number_votes_min, plot, runtime_max, runtime_min, sound_mix, title_data, user_rating_min];[countries];[cast_crew, languages, popularity_min, user_rating_max];[];[]
MR1010;CONJUNCTIVE_CONTRACT;Test-20;22;3;15;[title, title_type, user_rating_min, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, countries, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, companies, countries, instant_watch_options, popularity_max, runtime_max, title_groups];[plot, popularity_min, title_data, title_type, user_rating_max, user_rating_min];[color_info, genres];[];[];[]
MR189;CONJUNCTIVE_EXTEND;Test-04;21;3;11;[title, title_type, release_date_end, user_rating_min, title_groups, title_data, companies, instant_watch_options, US_certificates, color_info, countries, filming_locations, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[genres, languages, number_votes_max, popularity_max, popularity_min, release_date_start, runtime_max, user_rating_max];[number_votes_min, runtime_min];[keyword];[];[];[]
MR530;CONJUNCTIVE_EXTEND;Test-10;20;3;11;[release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, companies, instant_watch_options, color_info, countries, languages, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, cast_crew, genres, keyword, plot, release_date_end, title_type];[runtime_min, user_rating_max];[filming_locations, popularity_min];[];[];[]
MR274;CONJUNCTIVE_CONTRACT;Test-06;21;4;14;[title, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, companies, instant_watch_options, number_votes_min, plot, popularity_max, runtime_max, title_data, title_groups, user_rating_max];[popularity_min];[genres];[number_votes_max];[];[]
MR175;CONJUNCTIVE_CONTRACT;Test-04;21;4;14;[title, title_type, release_date_end, user_rating_min, title_groups, title_data, companies, instant_watch_options, US_certificates, color_info, countries, filming_locations, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, companies, countries, instant_watch_options, plot, user_rating_min];[release_date_end, title_data];[sound_mix];[US_certificates, filming_locations, title_groups, title_type];[];[]
MR661;CONJUNCTIVE_CONTRACT;Test-13;21;5;15;[title_type, release_date_end, number_votes_min, number_votes_max, title_groups, title_data, instant_watch_options, US_certificates, countries, languages, filming_locations, popularity_min, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, countries, languages, title_type];[instant_watch_options, number_votes_min];[filming_locations, plot, popularity_min, release_date_end, sound_mix, title_data];[US_certificates, number_votes_max];[title_groups];[]
MR1017;CONJUNCTIVE_CONTRACT;Test-20;22;2;15;[title, title_type, user_rating_min, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, countries, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, companies, countries, genres, instant_watch_options, plot, popularity_max, runtime_max, title_data, title_groups, title_type, user_rating_max, user_rating_min];[popularity_min];[];[];[];[]
MR315;SHUFFLING_EXTEND;Test-06;21;3;3;[title, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by:Popularity Descending];[sorted_by:Popularity Ascending];[sorted_by:A-Z Ascending];[sorted_by:A-Z Descending];[];[];[]
MR665;CONJUNCTIVE_EXTEND;Test-13;21;3;10;[title_type, release_date_end, number_votes_min, number_votes_max, title_groups, title_data, instant_watch_options, US_certificates, countries, languages, filming_locations, popularity_min, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, popularity_max, release_date_start, runtime_max, user_rating_min];[color_info];[genres, keyword, runtime_min, user_rating_max];[];[];[]
MR127;CONJUNCTIVE_CONTRACT;Test-03;24;4;18;[release_date_start, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, companies, instant_watch_options, US_certificates, color_info, countries, keyword, languages, popularity_min, popularity_max, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, countries, genres, instant_watch_options, number_votes_max, number_votes_min, popularity_max, popularity_min, runtime_min, sound_mix, title_groups];[languages];[US_certificates, cast_crew, companies, keyword];[release_date_start, user_rating_max];[];[]
MR464;CONJUNCTIVE_EXTEND;Test-09;23;2;9;[title, title_type, release_date_end, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, US_certificates, countries, keyword, languages, filming_locations, plot, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[popularity_min];[color_info, number_votes_max, number_votes_min, popularity_max, release_date_start, runtime_max, sound_mix, user_rating_min];[];[];[];[]
MR1015;CONJUNCTIVE_CONTRACT;Test-20;22;3;15;[title, title_type, user_rating_min, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, countries, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, companies, countries, plot, popularity_min, runtime_max, title_type, user_rating_max, user_rating_min];[cast_crew, title_groups];[genres, instant_watch_options, popularity_max, title_data];[];[];[]
MR998;CONJUNCTIVE_EXTEND;Test-19;16;3;16;[title, release_date_start, user_rating_max, title_data, companies, US_certificates, languages, filming_locations, popularity_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, countries, genres, instant_watch_options, keyword, number_votes_max, number_votes_min, plot, popularity_min, release_date_end, runtime_max, title_type, user_rating_min];[title_groups];[runtime_min];[];[];[]
MR1023;CONJUNCTIVE_CONTRACT;Test-20;22;4;15;[title, title_type, user_rating_min, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, countries, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, title_groups, title_type, user_rating_max];[cast_crew, countries, instant_watch_options, plot, popularity_max, popularity_min, runtime_max];[user_rating_min];[companies, genres, title_data];[];[]
MR348;CONJUNCTIVE_EXTEND;Test-07;20;1;12;[title, release_date_start, release_date_end, user_rating_min, number_votes_min, number_votes_max, genres, color_info, countries, keyword, languages, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, companies, filming_locations, instant_watch_options, plot, popularity_max, popularity_min, runtime_max, title_data, title_groups, title_type, user_rating_max];[];[];[];[];[]
MR514;CONJUNCTIVE_EXTEND;Test-10;20;2;11;[release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, companies, instant_watch_options, color_info, countries, languages, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, cast_crew, filming_locations, genres, keyword, plot, popularity_min, release_date_end, runtime_min, title_type];[user_rating_max];[];[];[];[]
MR423;CONJUNCTIVE_EXTEND;Test-08;20;2;11;[title_type, release_date_start, user_rating_max, genres, title_data, instant_watch_options, US_certificates, color_info, languages, filming_locations, popularity_min, plot, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, companies, keyword, number_votes_max, number_votes_min, popularity_max, release_date_end, sound_mix, user_rating_min];[countries, title_groups];[];[];[];[]
MR764;CONJUNCTIVE_EXTEND;Test-15;18;4;13;[title_type, user_rating_min, genres, title_data, companies, instant_watch_options, US_certificates, color_info, countries, languages, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[release_date_end, release_date_start, runtime_max, user_rating_max];[number_votes_max, number_votes_min, popularity_min];[cast_crew, filming_locations, popularity_max, runtime_min, title_groups];[keyword];[];[]
MR1035;CONJUNCTIVE_CONTRACT;Test-20;22;4;15;[title, title_type, user_rating_min, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, countries, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, instant_watch_options, popularity_max, popularity_min, title_data, title_groups, user_rating_min];[color_info, genres, runtime_max, title_type];[user_rating_max];[cast_crew, countries, plot];[];[]
MR403;CONJUNCTIVE_EXTEND;Test-08;20;4;11;[title_type, release_date_start, user_rating_max, genres, title_data, instant_watch_options, US_certificates, color_info, languages, filming_locations, popularity_min, plot, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, popularity_max];[companies, keyword, number_votes_max, number_votes_min, sound_mix, title_groups, user_rating_min];[release_date_end];[countries];[];[]
MR561;CONJUNCTIVE_EXTEND;Test-11;24;3;8;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[release_date_end];[companies];[instant_watch_options, keyword, number_votes_max, release_date_start, title_groups, title_type];[];[];[]
MR267;CONJUNCTIVE_CONTRACT;Test-06;21;3;14;[title, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, companies, genres, popularity_max, runtime_max, title_data];[cast_crew, instant_watch_options, number_votes_min, plot, popularity_min, title_groups, user_rating_max];[number_votes_max];[];[];[]
MR521;CONJUNCTIVE_EXTEND;Test-10;20;2;11;[release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, companies, instant_watch_options, color_info, countries, languages, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, cast_crew, popularity_min, user_rating_max];[filming_locations, genres, keyword, plot, release_date_end, runtime_min, title_type];[];[];[];[]
MR207;SHUFFLING_EXTEND;Test-04;21;6;6;[title, title_type, release_date_end, user_rating_min, title_groups, title_data, companies, instant_watch_options, US_certificates, color_info, countries, filming_locations, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by:Release Date Descending];[sorted_by:Popularity Ascending];[sorted_by:Popularity Descending];[sorted_by:A-Z Ascending];[sorted_by:A-Z Descending];[sorted_by:User Rating Ascending];[sorted_by:User Rating Descending]
MR594;CONJUNCTIVE_CONTRACT;Test-12;17;2;10;[title, release_date_start, user_rating_max, title_groups, companies, instant_watch_options, keyword, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[instant_watch_options, keyword, popularity_min, release_date_start, runtime_min, title_groups];[cast_crew, companies, runtime_max, user_rating_max];[];[];[];[]
MR137;CONJUNCTIVE_EXTEND;Test-03;24;4;7;[release_date_start, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, companies, instant_watch_options, US_certificates, color_info, countries, keyword, languages, popularity_min, popularity_max, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[filming_locations, plot, release_date_end, title_data];[user_rating_min];[title_type];[runtime_max];[];[]
MR196;CONJUNCTIVE_EXTEND;Test-04;21;4;11;[title, title_type, release_date_end, user_rating_min, title_groups, title_data, companies, instant_watch_options, US_certificates, color_info, countries, filming_locations, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[popularity_max, release_date_start, runtime_max];[genres];[runtime_min];[keyword, languages, number_votes_max, number_votes_min, popularity_min, user_rating_max];[];[]
MR414;CONJUNCTIVE_EXTEND;Test-08;20;2;11;[title_type, release_date_start, user_rating_max, genres, title_data, instant_watch_options, US_certificates, color_info, languages, filming_locations, popularity_min, plot, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, companies, countries, keyword, number_votes_max, number_votes_min, popularity_max, release_date_end, sound_mix, user_rating_min];[title_groups];[];[];[];[]
MR891;CONJUNCTIVE_EXTEND;Test-17;18;2;13;[release_date_start, release_date_end, number_votes_min, genres, title_data, color_info, countries, filming_locations, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, instant_watch_options, keyword, number_votes_max, plot, popularity_max, popularity_min, title_groups, title_type, user_rating_max, user_rating_min];[companies, languages];[];[];[];[]
MR10;CONJUNCTIVE_CONTRACT;Test-01;20;2;13;[title, release_date_end, user_rating_max, genres, title_data, companies, instant_watch_options, US_certificates, color_info, keyword, languages, popularity_max, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, color_info, companies, genres, keyword, languages, plot, popularity_max, release_date_end, sound_mix, title_data, user_rating_max];[instant_watch_options];[];[];[];[]
MR664;CONJUNCTIVE_EXTEND;Test-13;21;1;10;[title_type, release_date_end, number_votes_min, number_votes_max, title_groups, title_data, instant_watch_options, US_certificates, countries, languages, filming_locations, popularity_min, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, companies, genres, keyword, popularity_max, release_date_start, runtime_max, runtime_min, user_rating_max, user_rating_min];[];[];[];[];[]
MR126;CONJUNCTIVE_CONTRACT;Test-03;24;5;18;[release_date_start, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, companies, instant_watch_options, US_certificates, color_info, countries, keyword, languages, popularity_min, popularity_max, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[countries, instant_watch_options, languages, number_votes_max, number_votes_min, popularity_max, runtime_min, sound_mix, title_groups, user_rating_max];[US_certificates, color_info, keyword];[popularity_min, release_date_start];[cast_crew, genres];[companies];[]
MR160;CONJUNCTIVE_CONTRACT;Test-04;21;2;14;[title, title_type, release_date_end, user_rating_min, title_groups, title_data, companies, instant_watch_options, US_certificates, color_info, countries, filming_locations, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, companies, countries, instant_watch_options, sound_mix, title_groups, title_type];[US_certificates, cast_crew, filming_locations, plot, release_date_end, title_data, user_rating_min];[];[];[];[]
MR146;CONJUNCTIVE_EXTEND;Test-03;24;3;7;[release_date_start, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, companies, instant_watch_options, US_certificates, color_info, countries, keyword, languages, popularity_min, popularity_max, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[plot, release_date_end, title_data, user_rating_min];[runtime_max, title_type];[filming_locations];[];[];[]
MR727;CONJUNCTIVE_EXTEND;Test-14;23;3;9;[title, title_type, user_rating_min, number_votes_max, genres, title_groups, title_data, companies, US_certificates, color_info, languages, filming_locations, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[instant_watch_options, keyword, number_votes_min, popularity_max];[popularity_min, release_date_end, release_date_start, user_rating_max];[countries];[];[];[]
MR357;CONJUNCTIVE_EXTEND;Test-07;20;4;12;[title, release_date_start, release_date_end, user_rating_min, number_votes_min, number_votes_max, genres, color_info, countries, keyword, languages, cast_crew, runtime_min, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, companies, popularity_max, popularity_min, runtime_max, title_data, title_type, user_rating_max];[filming_locations, instant_watch_options];[plot];[title_groups];[];[]
MR251;CONJUNCTIVE_EXTEND;Test-05;19;3;12;[title_type, release_date_end, user_rating_min, genres, title_groups, companies, US_certificates, countries, keyword, filming_locations, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, languages, number_votes_min, popularity_min, user_rating_max];[color_info, instant_watch_options, number_votes_max, release_date_start, runtime_min, title_data];[plot];[];[];[]
MR401;CONJUNCTIVE_EXTEND;Test-08;20;3;11;[title_type, release_date_start, user_rating_max, genres, title_data, instant_watch_options, US_certificates, color_info, languages, filming_locations, popularity_min, plot, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[number_votes_max, sound_mix];[number_votes_min, popularity_max];[cast_crew, companies, countries, keyword, release_date_end, title_groups, user_rating_min];[];[];[]
MR772;CONJUNCTIVE_EXTEND;Test-15;18;4;13;[title_type, user_rating_min, genres, title_data, companies, instant_watch_options, US_certificates, color_info, countries, languages, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, keyword, number_votes_max, popularity_min, runtime_min];[filming_locations, number_votes_min, popularity_max, release_date_end, release_date_start, title_groups];[user_rating_max];[runtime_max];[];[]
MR298;CONJUNCTIVE_EXTEND;Test-06;21;2;11;[title, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, filming_locations, keyword, languages, release_date_end, release_date_start, runtime_min, sound_mix, title_type, user_rating_min];[countries];[];[];[];[]
MR434;CONJUNCTIVE_CONTRACT;Test-09;23;2;16;[title, title_type, release_date_end, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, US_certificates, countries, keyword, languages, filming_locations, plot, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, cast_crew, companies, filming_locations, genres, keyword, plot, release_date_end, runtime_min, title_data, title_groups, user_rating_max];[countries, instant_watch_options, languages, title_type];[];[];[];[]
MR739;CONJUNCTIVE_CONTRACT;Test-15;18;3;12;[title_type, user_rating_min, genres, title_data, companies, instant_watch_options, US_certificates, color_info, countries, languages, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, countries, sound_mix, title_data, title_type];[US_certificates, color_info, user_rating_min];[genres, instant_watch_options, languages, plot];[];[];[]
MR968;CONJUNCTIVE_CONTRACT;Test-19;16;2;9;[title, release_date_start, user_rating_max, title_data, companies, US_certificates, languages, filming_locations, popularity_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, companies, filming_locations, languages, sound_mix, title_data];[popularity_max, release_date_start, user_rating_max];[];[];[];[]
MR90;CONJUNCTIVE_EXTEND;Test-02;21;3;11;[title, title_type, release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, countries, languages, filming_locations, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, plot];[color_info, genres, keyword, release_date_end];[companies, instant_watch_options, popularity_max, sound_mix, user_rating_max];[];[];[]
MR297;CONJUNCTIVE_EXTEND;Test-06;21;4;11;[title, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, countries, filming_locations, languages];[keyword, release_date_end, release_date_start];[user_rating_min];[runtime_min, sound_mix, title_type];[];[]
MR918;CONJUNCTIVE_CONTRACT;Test-18;20;3;13;[title, release_date_end, user_rating_min, number_votes_min, genres, title_groups, title_data, companies, US_certificates, color_info, languages, popularity_max, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, languages, popularity_max, release_date_end, runtime_min, user_rating_min];[US_certificates, color_info, genres, number_votes_min, title_data, title_groups];[companies];[];[];[]
